os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
72.5374,13786,3.83663,99,50,69,2325,1000,2.88328,130,7.68927,33193027985
65.1593,15347,3.83663,99,50,69,2325,1000,2.88328,130,7.68927,33293084121
71.9062,13907,3.41463,99,49,69,2321,1000,2.85952,130,7.68413,33393140028
72.6111,13772,3.41463,99,49,69,2321,1000,2.85952,130,7.68413,33493195924
65.9718,15158,3.41463,99,49,69,2321,1000,2.85952,130,7.68413,33593252280
61.5915,16236,3.41463,99,49,69,2321,1000,2.85952,130,7.68413,33693308166
69.0703,14478,3.41463,99,49,69,2321,1000,2.85952,130,7.68413,33793364193
66.921,14943,3.1211,99,49,69,2323,1000,2.85952,129,7.68437,33893420219
70.7664,14131,3.1211,99,49,69,2323,1000,2.85952,129,7.68437,33993438855
67.8702,14734,3.1211,99,49,69,2323,1000,2.85952,129,7.68437,34093494241
65.1211,15356,3.1211,99,49,69,2323,1000,2.85952,129,7.68437,34193549428
71.6178,13963,3.1211,99,49,69,2323,1000,2.85952,129,7.68437,34293604734
69.1994,14451,3.36239,99,49,69,2327,1000,2.85952,129,7.68462,34393660240
73.2708,13648,3.36239,99,49,69,2327,1000,2.85952,129,7.68462,34493716416
68.975,14498,3.36239,99,49,69,2327,1000,2.85952,129,7.68462,34593772193
75.8668,13181,3.36239,99,49,69,2327,1000,2.85952,129,7.68462,34693827699
69.1754,14456,3.36239,99,49,69,2327,1000,2.85952,129,7.68462,34793883255
77.1784,12957,3.09406,99,48,69,2327,1000,2.85952,130,7.68317,34893938701
69.5652,14375,3.09406,99,48,69,2327,1000,2.85952,130,7.68317,34993994008
74.677,13391,3.09406,99,48,69,2327,1000,2.85952,130,7.68317,35094049514
74.6882,13389,3.09406,99,48,69,2327,1000,2.85952,130,7.68317,35194105280
75.0582,13323,3.09406,99,48,69,2327,1000,2.85952,130,7.68317,35294128786
66.9748,14931,3.57143,99,48,69,2325,1000,2.85952,129,7.68317,35394184702
71.9891,13891,3.57143,99,48,69,2325,1000,2.85952,129,7.68317,35494240079
74.0521,13504,3.57143,99,48,69,2325,1000,2.85952,129,7.68317,35594295585
75.2445,13290,3.57143,99,48,69,2325,1000,2.85952,129,7.68317,35694350691
75.0863,13318,3.57143,99,48,69,2325,1000,2.85952,129,7.68317,35794405817
76.4175,13086,3.57143,99,48,69,2325,1000,2.85952,129,7.68317,35894461564
72.8067,13735,3.19803,99,47,69,2327,1000,2.85952,129,7.68358,35994517110
78.3331,12766,3.19803,99,47,69,2327,1000,2.85952,129,7.68358,36094572226
77.1129,12968,3.19803,99,47,69,2327,1000,2.85952,129,7.68358,36194627862
80.7168,12389,3.19803,99,47,69,2327,1000,2.85952,129,7.68358,36294682979
76.746,13030,3.19803,99,47,69,2327,1000,2.85952,129,7.68358,36394738125
74.6436,13397,3.18627,99,47,68,2331,1000,2.85757,129,7.68358,36494793491
80.5737,12411,3.18627,99,47,68,2331,1000,2.85757,129,7.68358,36594848987
67.2812,14863,3.18627,99,47,68,2331,1000,2.85757,129,7.68358,36694904144
73.7083,13567,3.18627,99,47,68,2331,1000,2.85757,129,7.68358,36794959510
75.5572,13235,3.18627,99,47,68,2331,1000,2.85757,129,7.68358,36895014816
75.9186,13172,2.82555,99,47,69,2331,1000,2.85757,129,7.68427,36995070542
72.7961,13737,2.82555,99,47,69,2331,1000,2.85757,129,7.68427,37095126189
79.9936,12501,2.82555,99,47,69,2331,1000,2.85757,129,7.68427,37195181815
75.4034,13262,2.82555,99,47,69,2331,1000,2.85757,129,7.68427,37295237691
77.2499,12945,2.82555,99,47,69,2331,1000,2.85757,129,7.68427,37395293287
74.1015,13495,2.68293,99,46,69,2329,1000,2.85757,129,7.68402,37495348624
74.5045,13422,2.68293,99,46,69,2329,1000,2.85757,129,7.68402,37595403840
72.759,13744,2.68293,99,46,69,2329,1000,2.85757,129,7.68402,37695459506
71.4184,14002,2.68293,99,46,69,2329,1000,2.85757,129,7.68402,37795514462
74.0576,13503,2.68293,99,46,69,2329,1000,2.85757,129,7.68402,37895569798
81.9202,12207,3.07882,99,46,69,2329,1000,2.85757,129,7.68426,37995625805
74.8279,13364,3.07882,99,46,69,2329,1000,2.85757,129,7.68426,38095681611
83.3264,12001,3.07882,99,46,69,2329,1000,2.85757,129,7.68426,38195737487
71.4082,14004,3.07882,99,46,69,2329,1000,2.85757,129,7.68426,38295792823
72.9767,13703,3.07882,99,46,69,2329,1000,2.85757,129,7.68426,38395848350
69.0417,14484,3.56704,98,46,69,2331,1000,2.8593,129,7.68811,38495904526
71.9373,13901,3.56704,98,46,69,2331,1000,2.8593,129,7.68811,38595960902
74.7999,13369,3.56704,98,46,69,2331,1000,2.8593,129,7.68811,38696017288
75.5173,13242,3.56704,98,46,69,2331,1000,2.8593,129,7.68811,38796072795
71.6589,13955,3.56704,98,46,69,2331,1000,2.8593,129,7.68811,38896129851
71.2454,14036,3.94575,99,45,69,2323,1000,2.8593,128,7.6888,38996186167
75.3579,13270,3.94575,99,45,69,2323,1000,2.8593,128,7.6888,39096243193
72.1137,13867,3.94575,99,45,69,2323,1000,2.8593,128,7.6888,39196299700
69.5362,14381,3.94575,99,45,69,2323,1000,2.8593,128,7.6888,39296355356
76.746,13030,3.94575,99,45,69,2323,1000,2.8593,128,7.6888,39396411072
68.7474,14546,3.70828,99,45,69,2323,1000,2.86516,128,7.69408,39496466128
68.1013,14684,3.70828,99,45,69,2323,1000,2.86516,128,7.69408,39596521455
66.3174,15079,3.70828,99,45,69,2323,1000,2.86516,128,7.69408,39696576441
68.686,14559,3.70828,99,45,69,2323,1000,2.86516,128,7.69408,39796644827
73.8771,13536,3.70828,99,45,69,2323,1000,2.86516,128,7.69408,39896712563
72.6639,13762,5.01882,98,45,69,2327,1000,2.86516,129,7.6943,39996782830
68.79,14537,5.01882,98,45,69,2327,1000,2.86516,129,7.6943,40096851526
69.5943,14369,5.01882,98,45,69,2327,1000,2.86516,129,7.6943,40196907692
70.2445,14236,5.01882,98,45,69,2327,1000,2.86516,129,7.6943,40296977508
74.9906,13335,5.01882,98,45,69,2327,1000,2.86516,129,7.6943,40397032985
74.7496,13378,3.76671,98,45,68,2319,1000,2.86147,129,7.68734,40497088611
70.4374,14197,3.76671,98,45,68,2319,1000,2.86147,129,7.68734,40597143847
76.3301,13101,3.76671,98,45,68,2319,1000,2.86147,129,7.68734,40697198553
68.9845,14496,3.76671,98,45,68,2319,1000,2.86147,129,7.68734,40797253309
73.3622,13631,3.76671,98,45,68,2319,1000,2.86147,129,7.68734,40897308556
69.7301,14341,3.16687,99,44,69,2321,1000,2.86147,129,7.68755,40997363612
68.975,14498,3.16687,99,44,69,2321,1000,2.86147,129,7.68755,41097419118
67.6361,14785,3.16687,99,44,69,2321,1000,2.86147,129,7.68755,41197474334
69.9447,14297,3.16687,99,44,69,2321,1000,2.86147,129,7.68755,41297530381
69.8324,14320,3.16687,99,44,69,2321,1000,2.86147,129,7.68755,41397586347
72.4953,13794,3.38346,99,45,69,2320,1000,2.86516,129,7.69163,41497654923
68.9988,14493,3.38346,99,45,69,2320,1000,2.86516,129,7.69163,41597723419
67.8012,14749,3.38346,99,45,69,2320,1000,2.86516,129,7.69163,41697791906
70.0869,14268,3.38346,99,45,69,2320,1000,2.86516,129,7.69163,41797859772
70.2642,14232,3.38346,99,45,69,2320,1000,2.86516,129,7.69163,41897917308
71.5154,13983,3.38346,99,45,69,2320,1000,2.86516,129,7.69163,41997973504
72.1032,13869,3.18627,99,44,69,2320,1000,2.86516,129,7.69156,42098030701
77.8574,12844,3.18627,99,44,69,2320,1000,2.86516,129,7.69156,42198086097
67.9856,14709,3.18627,99,44,69,2320,1000,2.86516,129,7.69156,42298142453
70.4374,14197,3.18627,99,44,69,2320,1000,2.86516,129,7.69156,42398198979
76.4877,13074,3.18627,99,44,69,2320,1000,2.86516,129,7.69156,42498255326
67.1592,14890,2.63488,99,44,69,2322,1000,2.86147,130,7.68891,42598311822
66.1113,15126,2.63488,99,44,69,2322,1000,2.86147,130,7.68891,42698368078
67.981,14710,2.63488,99,44,69,2322,1000,2.86147,130,7.68891,42798424344
71.0732,14070,2.63488,99,44,69,2322,1000,2.86147,130,7.68891,42898480721
72.3694,13818,2.63488,99,44,69,2322,1000,2.86147,130,7.68891,42998536527
72.5531,13783,3.22981,99,44,69,2320,1000,2.86147,130,7.69338,43098593463
78.4314,12750,3.22981,99,44,69,2320,1000,2.86147,130,7.69338,43198649399
73.7463,13560,3.22981,99,44,69,2320,1000,2.86147,130,7.69338,43298705346
71.7875,13930,3.22981,99,44,69,2320,1000,2.86147,130,7.69338,43398761602
66.9389,14939,3.22981,99,44,69,2320,1000,2.86147,130,7.69338,43498818408
67.3809,14841,3.4398,99,44,69,2320,1000,2.86147,129,7.68953,43598874444
64.6078,15478,3.4398,99,44,69,2320,1000,2.86147,129,7.68953,43698930800
63.6051,15722,3.4398,99,44,69,2320,1000,2.86147,129,7.68953,43798987277
67.9902,14708,3.4398,99,44,69,2320,1000,2.86147,129,7.68953,43899043743
68.4556,14608,3.4398,99,44,69,2320,1000,2.86147,129,7.68953,43999100249
72.5479,13784,3.34572,99,44,69,2325,1000,2.86516,129,7.69386,44099156215
71.2758,14030,3.34572,99,44,69,2325,1000,2.86516,129,7.69386,44199212842
69.0751,14477,3.34572,99,44,69,2325,1000,2.86516,129,7.69386,44299268798
68.2408,14654,3.34572,99,44,69,2325,1000,2.86516,129,7.69386,44399326294
71.3419,14017,3.34572,99,44,69,2325,1000,2.86516,129,7.69386,44499383010
68.5918,14579,3.79902,98,44,69,2319,1000,2.86516,129,7.69361,44599438397
72.9927,13700,3.79902,98,44,69,2319,1000,2.86516,129,7.69361,44699494403
71.1187,14061,3.79902,98,44,69,2319,1000,2.86516,129,7.69361,44799549979
68.6577,14565,3.79902,98,44,69,2319,1000,2.86516,129,7.69361,44899557445
67.3083,14857,3.79902,98,44,69,2319,1000,2.86516,129,7.69361,44999612682
67.8288,14743,4.4226,99,45,69,2322,1000,2.86516,129,7.69334,45099667598
72.7008,13755,4.4226,99,45,69,2322,1000,2.86516,129,7.69334,45199722444
69.5459,14379,4.4226,99,45,69,2322,1000,2.86516,129,7.69334,45299777430
71.4694,13992,4.4226,99,45,69,2322,1000,2.86516,129,7.69334,45399832597
72.9076,13716,4.4226,99,45,69,2322,1000,2.86516,129,7.69334,45499887183
71.1744,14050,3.19803,99,45,69,2318,1000,2.86516,129,7.69313,45599941739
71.5922,13968,3.19803,99,45,69,2318,1000,2.86516,129,7.69313,45699997155
84.4452,11842,3.19803,99,45,69,2318,1000,2.86516,129,7.69313,45800052882
72.8916,13719,3.19803,99,45,69,2318,1000,2.86516,129,7.69313,45900108448
71.8339,13921,3.19803,99,45,69,2318,1000,2.86516,129,7.69313,46000163334
72.8704,13723,3.30882,99,45,69,2323,1000,2.85952,129,7.69103,46100218860
76.0745,13145,3.30882,99,45,69,2323,1000,2.85952,129,7.69103,46200274136
82.0075,12194,3.30882,99,45,69,2323,1000,2.85952,129,7.69103,46300329103
72.3432,13823,3.30882,99,45,69,2323,1000,2.85952,129,7.69103,46400384809
75.2785,13284,3.30882,99,45,69,2323,1000,2.85952,129,7.69103,46500440695
73.046,13690,2.83251,99,45,69,2323,1000,2.86844,129,7.69145,46600496021
71.8184,13924,2.83251,99,45,69,2323,1000,2.86844,129,7.69145,46700550928
71.6384,13959,2.83251,99,45,69,2323,1000,2.86844,129,7.69145,46800605554
73.1208,13676,2.83251,99,45,69,2323,1000,2.86844,129,7.69145,46900660840
85.8811,11644,2.83251,99,45,69,2323,1000,2.86844,129,7.69145,47000716116
72.2387,13843,3.06748,99,45,69,2324,1000,2.86844,129,7.68836,47100771303
80.2053,12468,3.06748,99,45,69,2324,1000,2.86844,129,7.68836,47200826219
74.8111,13367,3.06748,99,45,69,2324,1000,2.86844,129,7.68836,47300881015
77.821,12850,3.06748,99,45,69,2324,1000,2.86844,129,7.68836,47400925731
86.2589,11593,3.06748,99,45,69,2324,1000,2.86844,129,7.68836,47500982458
78.1128,12802,2.97398,99,45,69,2322,1000,2.85712,129,7.68688,47601039214
79.1578,12633,2.97398,99,45,69,2322,1000,2.85712,129,7.68688,47701049390
70.2988,14225,2.97398,99,45,69,2322,1000,2.85712,129,7.68688,47801105056
55.6762,17961,2.97398,99,45,69,2322,1000,2.85712,129,7.68688,47901160363
61.192,16342,2.97398,99,45,69,2322,1000,2.85712,129,7.68688,48001215869
59.7443,16738,3.8835,99,45,69,2325,1000,2.85712,129,7.68784,48101272575
61.4439,16275,3.8835,99,45,69,2325,1000,2.85712,129,7.68784,48201328171
55.76,17934,3.8835,99,45,69,2325,1000,2.85712,129,7.68784,48301383168
59.4212,16829,3.8835,99,45,69,2325,1000,2.85712,129,7.68784,48401438464
62.4025,16025,3.8835,99,45,69,2325,1000,2.85712,129,7.68784,48501493930
59.0667,16930,3.8835,99,45,69,2325,1000,2.85712,129,7.68784,48601549966
57.12,17507,4.08922,99,44,70,2323,1000,2.86081,131,7.69193,48701605952
61.0165,16389,4.08922,99,44,70,2323,1000,2.86081,131,7.69193,48801661549
63.6902,15701,4.08922,99,44,70,2323,1000,2.86081,131,7.69193,48901716945
74.2115,13475,4.08922,99,44,70,2323,1000,2.86081,131,7.69193,49001772741
76.4877,13074,4.08922,99,44,70,2323,1000,2.86081,131,7.69193,49101828057
78.1433,12797,3.4005,99,44,69,2326,1000,2.86076,133,7.69193,49201883134
72.7326,13749,3.4005,99,44,69,2326,1000,2.86076,133,7.69193,49301938120
72.9661,13705,3.4005,99,44,69,2326,1000,2.86076,133,7.69193,49401993466
69.0846,14475,3.4005,99,44,69,2326,1000,2.86076,133,7.69193,49502048982
72.2491,13841,3.4005,99,44,69,2326,1000,2.86076,133,7.69193,49602104929
73.0994,13680,2.95567,99,44,69,2325,1000,2.85707,131,7.69217,49702160285
73.7463,13560,2.95567,99,44,69,2325,1000,2.85707,131,7.69217,49802228741
75.5629,13234,2.95567,99,44,69,2325,1000,2.85707,131,7.69217,49902298727
73.5619,13594,2.95567,99,44,69,2325,1000,2.85707,131,7.69217,50002368554
68.278,14646,2.95567,99,44,69,2325,1000,2.85707,131,7.69217,50102425240
70.0673,14272,3.43558,99,44,69,2325,1000,2.85512,128,7.69217,50202482026
83.375,11994,3.43558,99,44,69,2325,1000,2.85512,128,7.69217,50302551592
68.918,14510,3.43558,99,44,69,2325,1000,2.85512,128,7.69217,50402621479
81.1359,12325,3.43558,99,44,69,2325,1000,2.85512,128,7.69217,50502694155
69.2713,14436,3.43558,99,44,69,2325,1000,2.85512,128,7.69217,50602763941
73.3299,13637,4.03917,99,44,68,2325,1000,2.85881,129,7.69021,50702833807
67.815,14746,4.03917,99,44,68,2325,1000,2.85881,129,7.69021,50802905144
67.3038,14858,4.03917,99,44,68,2325,1000,2.85881,129,7.69021,50902975630
69.0846,14475,4.03917,99,44,68,2325,1000,2.85881,129,7.69021,51003045796
70.0329,14279,4.03917,99,44,68,2325,1000,2.85881,129,7.69021,51103114232
68.2547,14651,3.94089,99,44,69,2319,1000,2.85881,129,7.68997,51203184409
65.8935,15176,3.94089,99,44,69,2319,1000,2.85881,129,7.68997,51303254315
66.5779,15020,3.94089,99,44,69,2319,1000,2.85881,129,7.68997,51403322911
68.6813,14560,3.94089,99,44,69,2319,1000,2.85881,129,7.68997,51503395067
68.5495,14588,3.94089,99,44,69,2319,1000,2.85881,129,7.68997,51603467164
77.5735,12891,2.96296,99,43,69,2315,1000,2.85512,129,7.68877,51703524900
71.5615,13974,2.96296,99,43,69,2315,1000,2.85512,129,7.68877,51803596866
68.7758,14540,2.96296,99,43,69,2315,1000,2.85512,129,7.68877,51903666832
85.1934,11738,2.96296,99,43,69,2315,1000,2.85512,129,7.68877,52003735339
69.9643,14293,2.96296,99,43,69,2315,1000,2.85512,129,7.68877,52103807255
79.6686,12552,3.35404,99,45,69,2317,1000,2.85512,129,7.68901,52203863771
69.4637,14396,3.35404,99,45,69,2317,1000,2.85512,129,7.68901,52303935327
82.6378,12101,3.35404,99,45,69,2317,1000,2.85512,129,7.68901,52403991583
70.6414,14156,3.35404,99,45,69,2317,1000,2.85512,129,7.68901,52504047790
71.7875,13930,3.35404,99,45,69,2317,1000,2.85512,129,7.68901,52604104376
72.9874,13701,3.55392,99,44,70,2318,1000,2.85881,129,7.68997,52704159972
76.3884,13091,3.55392,99,44,70,2318,1000,2.85881,129,7.68997,52804231688
67.4764,14820,3.55392,99,44,70,2318,1000,2.85881,129,7.68997,52904304405
90.4486,11056,3.55392,99,44,70,2318,1000,2.85881,129,7.68997,53004365821
84.8104,11791,3.55392,99,44,70,2318,1000,2.85881,129,7.68997,53104437627
88.7548,11267,3.36239,99,44,69,2321,1000,2.85881,129,7.68898,53204505753
91.2575,10958,3.36239,99,44,69,2321,1000,2.85881,129,7.68898,53304575130
73.5619,13594,3.36239,99,44,69,2321,1000,2.85881,129,7.68898,53404631916
74.0247,13509,3.36239,99,44,69,2321,1000,2.85881,129,7.68898,53504701502
91.5919,10918,3.36239,99,44,69,2321,1000,2.85881,129,7.68898,53604771288
92.9109,10763,3.5,99,44,69,2326,1000,2.85512,129,7.68877,53704826865
72.3327,13825,3.5,99,44,69,2326,1000,2.85512,129,7.68877,53804898851
62.6723,15956,3.5,99,44,69,2326,1000,2.85512,129,7.68877,53904969507
64.3791,15533,3.5,99,44,69,2326,1000,2.85512,129,7.68877,54005026263
54.7046,18280,3.5,99,44,69,2326,1000,2.85512,129,7.68877,54105082800
60.518,16524,8.34371,99,45,69,2324,1000,2.87174,129,7.68998,54205138846
59.2874,16867,8.34371,99,45,69,2324,1000,2.87174,129,7.68998,54305194282
62.027,16122,8.34371,99,45,69,2324,1000,2.87174,129,7.68998,54405249948
59.5664,16788,8.34371,99,45,69,2324,1000,2.87174,129,7.68998,54505306225
59.8265,16715,8.34371,99,45,69,2324,1000,2.87174,129,7.68998,54605361311
68.3434,14632,3.98506,98,45,69,2333,1000,2.87347,133,7.69745,54705417137
65.9152,15171,3.98506,98,45,69,2333,1000,2.87347,133,7.69745,54805472643
67.6224,14788,3.98506,98,45,69,2333,1000,2.87347,133,7.69745,54905528440
67.8334,14742,3.98506,98,45,69,2333,1000,2.87347,133,7.69745,55005584386
67.9625,14714,3.98506,98,45,69,2333,1000,2.87347,133,7.69745,55105639442
69.2425,14442,3.46535,99,45,69,2323,1000,2.85822,132,7.69231,55205694898
85.5945,11683,3.46535,99,45,69,2323,1000,2.85822,132,7.69231,55305750594
78.0579,12811,3.46535,99,45,69,2323,1000,2.85822,132,7.69231,55405805811
72.5216,13789,3.46535,99,45,69,2323,1000,2.85822,132,7.69231,55505863007
71.4745,13991,3.46535,99,45,69,2323,1000,2.85822,132,7.69231,55605918713
60.2591,16595,3.47826,99,45,69,2320,1000,2.85453,130,7.6918,55705974549
62.081,16108,3.47826,99,45,69,2320,1000,2.85453,130,7.6918,55806030136
56.2114,17790,3.47826,99,45,69,2320,1000,2.85453,130,7.6918,55906086282
55.991,17860,3.47826,99,45,69,2320,1000,2.85453,130,7.6918,56006142288
71.6332,13960,3.47826,99,45,69,2320,1000,2.85453,130,7.6918,56106198514
66.7601,14979,3.73134,99,45,69,2320,1000,2.85258,131,7.69226,56206254371
61.5764,16240,3.73134,99,45,69,2320,1000,2.85258,131,7.69226,56306309947
63.7633,15683,3.73134,99,45,69,2320,1000,2.85258,131,7.69226,56406365933
68.4838,14602,3.73134,99,45,69,2320,1000,2.85258,131,7.69226,56506424189
81.1359,12325,3.73134,99,45,69,2320,1000,2.85258,131,7.69226,56606479736
72.1813,13854,3.73134,99,45,69,2320,1000,2.85258,131,7.69226,56706536702
66.7557,14980,3.62047,99,45,69,2325,1000,2.85453,132,7.68698,56806594288
77.2082,12952,3.62047,99,45,69,2325,1000,2.85453,132,7.68698,56906650714
57.3066,17450,3.62047,99,45,69,2325,1000,2.85453,132,7.68698,57006715211
55.8753,17897,3.62047,99,45,69,2325,1000,2.85453,132,7.68698,57106773627
56.2208,17787,3.62047,99,45,69,2325,1000,2.85453,132,7.68698,57206831463
66.379,15065,3.36239,99,45,70,2314,1000,2.85453,129,7.68698,57306888529
67.7553,14759,3.36239,99,45,70,2314,1000,2.85453,129,7.68698,57406944986
67.627,14787,3.36239,99,45,70,2314,1000,2.85453,129,7.68698,57507001282
76.9645,12993,3.36239,99,45,70,2314,1000,2.85453,129,7.68698,57607057518
79.4471,12587,3.36239,99,45,70,2314,1000,2.85453,129,7.68698,57707115414
65.9544,15162,3.67647,99,45,69,2323,1000,2.85258,132,7.68746,57807173021
67.5584,14802,3.67647,99,45,69,2323,1000,2.85258,132,7.68746,57907228897
66.9165,14944,3.67647,99,45,69,2323,1000,2.85258,132,7.68746,58007285973
81.6327,12250,3.67647,99,45,69,2323,1000,2.85258,132,7.68746,58107342459
78.4437,12748,3.67647,99,45,69,2323,1000,2.85258,132,7.68746,58207398815
65.716,15217,3.39623,99,45,69,2318,1000,2.85258,130,7.68746,58307455942
63.5647,15732,3.39623,99,45,69,2318,1000,2.85258,130,7.68746,58407513228
71.5717,13972,3.39623,99,45,69,2318,1000,2.85258,130,7.68746,58507569904
56.1987,17794,3.39623,99,45,69,2318,1000,2.85258,130,7.68746,58607627290
55.6143,17981,3.39623,99,45,69,2318,1000,2.85258,130,7.68746,58707685237
55.9253,17881,4.09938,99,45,69,2319,1000,2.85258,130,7.68722,58807718213
59.8193,16717,4.09938,99,45,69,2319,1000,2.85258,130,7.68722,58907775539
56.338,17750,4.09938,99,45,69,2319,1000,2.85258,130,7.68722,59007832425
56.912,17571,4.09938,99,45,69,2319,1000,2.85258,130,7.68722,59107889172
62.8259,15917,4.09938,99,45,69,2319,1000,2.85258,130,7.68722,59207946358
86.0511,11621,5.8753,99,44,69,2324,1000,2.85258,132,7.68722,59308002944
89.5015,11173,5.8753,99,44,69,2324,1000,2.85258,132,7.68722,59408059890
87.3439,11449,5.8753,99,44,69,2324,1000,2.85258,132,7.68722,59508116547
81.2612,12306,5.8753,99,44,69,2324,1000,2.85258,132,7.68722,59608174083
72.4953,13794,5.8753,99,44,69,2324,1000,2.85258,132,7.68722,59708231259
83.8785,11922,5.26961,99,44,69,2320,1000,2.85453,130,7.68964,59808288795
67.1141,14900,5.26961,99,44,69,2320,1000,2.85453,130,7.68964,59908346082
76.1325,13135,5.26961,99,44,69,2320,1000,2.85453,130,7.68964,60008402748
75.1654,13304,5.26961,99,44,69,2320,1000,2.85453,130,7.68964,60108460014
67.7369,14763,5.26961,99,44,69,2320,1000,2.85453,130,7.68964,60208517100
69.5169,14385,5.25672,99,44,69,2318,1000,2.85453,129,7.68964,60308574407
64.9941,15386,5.25672,99,44,69,2318,1000,2.85453,129,7.68964,60408630133
55.7134,17949,5.25672,99,44,69,2318,1000,2.85453,129,7.68964,60508685649
63.0676,15856,5.25672,99,44,69,2318,1000,2.85453,129,7.68964,60608741415
57.6269,17353,5.25672,99,44,69,2318,1000,2.85453,129,7.68964,60708797422
56.744,17623,5.64226,99,44,69,2319,1000,2.85258,131,7.68989,60808853108
55.2181,18110,5.64226,99,44,69,2319,1000,2.85258,131,7.68989,60908910534
59.4071,16833,5.64226,99,44,69,2319,1000,2.85258,131,7.68989,61008969870
58.3873,17127,5.64226,99,44,69,2319,1000,2.85258,131,7.68989,61109036846
61.9848,16133,5.64226,99,44,69,2319,1000,2.85258,131,7.68989,61209106533
78.8457,12683,5.74572,98,44,69,2328,1000,2.85626,132,7.6951,61309175389
64.7501,15444,5.74572,98,44,69,2328,1000,2.85626,132,7.6951,61409244755
71.3267,14020,5.74572,98,44,69,2328,1000,2.85626,132,7.6951,61509301071
83.2986,12005,5.74572,98,44,69,2328,1000,2.85626,132,7.6951,61609357088
70.5268,14179,5.74572,98,44,69,2328,1000,2.85626,132,7.6951,61709415574
87.6194,11413,3.76214,99,44,69,2316,1000,2.85822,130,7.69155,61809473130
104.232,9594,3.76214,99,44,69,2316,1000,2.85822,130,7.69155,61909542426
65.5781,15249,3.76214,99,44,69,2316,1000,2.85822,130,7.69155,62009601423
77.0297,12982,3.76214,99,44,69,2316,1000,2.85822,130,7.69155,62109669119
69.4059,14408,3.76214,99,44,69,2316,1000,2.85822,130,7.69155,62209726675
82.6241,12103,2.75689,99,44,69,2317,1000,2.85453,127,7.68914,62309783681
83.9137,11917,2.75689,99,44,69,2317,1000,2.85453,127,7.68914,62409840048
88.0669,11355,2.75689,99,44,69,2317,1000,2.85453,127,7.68914,62509908734
76.9586,12994,2.75689,99,44,69,2317,1000,2.85453,127,7.68914,62609966220
74.8727,13356,2.75689,99,44,69,2317,1000,2.85453,127,7.68914,62710022946
83.7451,11941,2.73973,99,44,69,2321,1000,2.85258,128,7.68927,62810091653
86.6176,11545,2.73973,99,44,69,2321,1000,2.85258,128,7.68927,62910160819
78.1739,12792,2.73973,99,44,69,2321,1000,2.85258,128,7.68927,63010217105
80.5412,12416,2.73973,99,44,69,2321,1000,2.85258,128,7.68927,63110274101
66.2559,15093,2.73973,99,44,69,2321,1000,2.85258,128,7.68927,63210332528
79.8021,12531,2.34568,99,43,69,2320,1000,2.85258,128,7.68878,63310401864
82.2978,12151,2.34568,99,43,69,2320,1000,2.85258,128,7.68878,63410459570
82.8089,12076,2.34568,99,43,69,2320,1000,2.85258,128,7.68878,63510516646
67.627,14787,2.34568,99,43,69,2320,1000,2.85258,128,7.68878,63610574803
84.4238,11845,2.34568,99,43,69,2320,1000,2.85258,128,7.68878,63710633569
80.2118,12467,4.09938,99,44,69,2320,1000,2.85453,128,7.68951,63810702875
77.5254,12899,4.09938,99,44,69,2320,1000,2.85453,128,7.68951,63910772081
81.3802,12288,4.09938,99,44,69,2320,1000,2.85453,128,7.68951,64010840827
65.9979,15152,4.09938,99,44,69,2320,1000,2.85453,128,7.68951,64110898074
81.281,12303,4.09938,99,44,69,2320,1000,2.85453,128,7.68951,64210955250
84.717,11804,4.09938,99,44,69,2320,1000,2.85453,128,7.68951,64311012346
79.8658,12521,3.78973,99,43,68,2320,1000,2.85453,128,7.68302,64411080872
85.9919,11629,3.78973,99,43,68,2320,1000,2.85453,128,7.68302,64511138339
80.5737,12411,3.78973,99,43,68,2320,1000,2.85453,128,7.68302,64611195815
80.1603,12475,3.78973,99,43,68,2320,1000,2.85453,128,7.68302,64711264681
80.5023,12422,3.78973,99,43,68,2320,1000,2.85453,128,7.68302,64811322047
77.7061,12869,2.87141,99,43,69,2320,1000,2.85453,128,7.67737,64911378514
79.139,12636,2.87141,99,43,69,2320,1000,2.85453,128,7.67737,65011435480
85.3679,11714,2.87141,99,43,69,2320,1000,2.85453,128,7.67737,65111492386
85.5578,11688,2.87141,99,43,69,2320,1000,2.85453,128,7.67737,65211560812
82.2436,12159,2.87141,99,43,69,2320,1000,2.85453,128,7.67737,65311618219
68.9227,14509,3.25407,99,43,69,2323,1000,2.85453,128,7.67737,65411674595
80.3213,12450,3.25407,99,43,69,2323,1000,2.85453,128,7.67737,65511732401
77.3515,12928,3.25407,99,43,69,2323,1000,2.85453,128,7.67737,65611789147
70.922,14100,3.25407,99,43,69,2323,1000,2.85453,128,7.67737,65711857334
79.0576,12649,3.25407,99,43,69,2323,1000,2.85453,128,7.67737,65811925330
80.5088,12421,3.1211,99,43,69,2322,1000,2.85453,128,7.67785,65911983206
81.6193,12252,3.1211,99,43,69,2322,1000,2.85453,128,7.67785,66012040132
80.8277,12372,3.1211,99,43,69,2322,1000,2.85453,128,7.67785,66112096559
83.689,11949,3.1211,99,43,69,2322,1000,2.85453,128,7.67785,66212161385
84.9329,11774,3.1211,99,43,69,2322,1000,2.85453,128,7.67785,66312230181
86.0882,11616,3.11721,99,43,69,2322,1000,2.85453,128,7.67785,66412287797
