os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
79.5292,12574,3.9312,99,47,67,2401,1000,2.98087,142,6.56636,33121855383
77.6337,12881,3.20592,99,46,67,2403,1000,2.97892,143,6.56479,33221923944
76.3301,13101,3.20592,99,46,67,2403,1000,2.97892,143,6.56479,33321992815
81.9269,12206,3.20592,99,46,67,2403,1000,2.97892,143,6.56479,33422063436
71.9373,13901,3.20592,99,46,67,2403,1000,2.97892,143,6.56479,33522133367
79.5608,12569,3.20592,99,46,67,2403,1000,2.97892,143,6.56479,33622203717
82.7335,12087,3.61146,99,46,68,2403,1000,2.97892,143,6.56696,33722273948
79.2833,12613,3.61146,99,46,68,2403,1000,2.97892,143,6.56696,33822343949
78.5731,12727,3.61146,99,46,68,2403,1000,2.97892,143,6.56696,33922413190
39.165,25533,3.61146,99,46,68,2403,1000,2.97892,143,6.56696,34022483111
68.8942,14515,3.61146,99,46,68,2403,1000,2.97892,143,6.56696,34122553162
69.5943,14369,4.79115,99,46,68,2402,1000,3.00138,143,6.56465,34222623343
67.6773,14776,4.79115,99,46,68,2402,1000,3.00138,143,6.56465,34322693174
68.9465,14504,4.79115,99,46,68,2402,1000,3.00138,143,6.56465,34422762545
59.8086,16720,4.79115,99,46,68,2402,1000,3.00138,143,6.56465,34522832816
69.5943,14369,4.79115,99,46,68,2402,1000,3.00138,143,6.56465,34622901437
70.8868,14107,4.95663,99,45,68,2410,1000,2.96708,146,6.56851,34722971297
82.3588,12142,4.95663,99,45,68,2410,1000,2.96708,146,6.56851,34823040718
95.6663,10453,4.95663,99,45,68,2410,1000,2.96708,146,6.56851,34923109819
91.8695,10885,4.95663,99,45,68,2410,1000,2.96708,146,6.56851,35023181420
80.9192,12358,4.95663,99,45,68,2410,1000,2.96708,146,6.56851,35123251141
87.1612,11473,3.91198,99,45,68,2411,1000,2.96904,147,6.57023,35223320672
86.0289,11624,3.91198,99,45,68,2411,1000,2.96904,147,6.57023,35323390733
89.8553,11129,3.91198,99,45,68,2411,1000,2.96904,147,6.57023,35423460364
86.423,11571,3.91198,99,45,68,2411,1000,2.96904,147,6.57023,35523528965
80.457,12429,3.91198,99,45,68,2411,1000,2.96904,147,6.57023,35623598366
83.3959,11991,3.59802,99,45,68,2403,1000,2.96904,144,6.57198,35723667897
80.8734,12365,3.59802,99,45,68,2403,1000,2.96904,144,6.57198,35823737108
75.2785,13284,3.59802,99,45,68,2403,1000,2.96904,144,6.57198,35923805348
83.4864,11978,3.59802,99,45,68,2403,1000,2.96904,144,6.57198,36023873969
81.706,12239,3.59802,99,45,68,2403,1000,2.96904,144,6.57198,36123943470
77.0416,12980,3.90428,99,46,68,2404,1000,2.96708,143,6.5673,36224012621
71.0682,14071,3.90428,99,46,68,2404,1000,2.96708,143,6.5673,36324082722
58.8859,16982,3.90428,99,46,68,2404,1000,2.96708,143,6.5673,36424152793
66.3438,15073,3.90428,99,46,68,2404,1000,2.96708,143,6.5673,36524221804
70.6764,14149,3.90428,99,46,68,2404,1000,2.96708,143,6.5673,36624291555
67.0511,14914,3.82716,99,45,68,2402,1000,2.96708,144,6.56946,36724361216
74.195,13478,3.82716,99,45,68,2402,1000,2.96708,144,6.56946,36824431067
61.3196,16308,3.82716,99,45,68,2402,1000,2.96708,144,6.56946,36924501138
69.2809,14434,3.82716,99,45,68,2402,1000,2.96708,144,6.56946,37024570998
70.8466,14115,3.82716,99,45,68,2402,1000,2.96708,144,6.56946,37124640429
69.8519,14316,5.01223,99,45,68,2407,1000,2.96708,147,6.56946,37224708970
76.8994,13004,5.01223,99,45,68,2407,1000,2.96708,147,6.56946,37324780811
80.1989,12469,5.01223,99,45,68,2407,1000,2.96708,147,6.56946,37424849892
72.6533,13764,5.01223,99,45,68,2407,1000,2.96708,147,6.56946,37524919563
79.2142,12624,5.01223,99,45,68,2407,1000,2.96708,147,6.56946,37624988774
77.238,12947,3.94089,99,45,68,2406,1000,2.96708,147,6.56695,37725057625
75.7863,13195,3.94089,99,45,68,2406,1000,2.96708,147,6.56695,37825127146
85.3024,11723,3.94089,99,45,68,2406,1000,2.96708,147,6.56695,37925196227
88.0747,11354,3.94089,99,45,68,2406,1000,2.96708,147,6.56695,38025265848
94.7867,10550,3.94089,99,45,68,2406,1000,2.96708,147,6.56695,38125335199
83.4725,11980,3.99501,99,44,68,2400,1000,2.96904,144,6.56695,38225403629
84.2105,11875,3.99501,99,44,68,2400,1000,2.96904,144,6.56695,38325472340
82.3859,12138,3.99501,99,44,68,2400,1000,2.96904,144,6.56695,38425541061
77.8028,12853,3.99501,99,44,68,2400,1000,2.96904,144,6.56695,38525610262
70.0771,14270,3.99501,99,44,68,2400,1000,2.96904,144,6.56695,38625680003
61.2257,16333,3.82244,99,44,68,2402,1000,2.96904,141,6.56644,38725749004
68.3527,14630,3.82244,99,44,68,2402,1000,2.96904,141,6.56644,38825819105
70.0427,14277,3.82244,99,44,68,2402,1000,2.96904,141,6.56644,38925888766
68.2594,14650,3.82244,99,44,68,2402,1000,2.96904,141,6.56644,39025918807
71.3267,14020,3.82244,99,44,68,2402,1000,2.96904,141,6.56644,39125991348
70.7114,14142,3.56704,99,44,68,2409,1000,2.96708,146,6.56352,39226060779
83.7381,11942,3.56704,99,44,68,2409,1000,2.96708,146,6.56352,39326129989
74.4824,13426,3.56704,99,44,68,2409,1000,2.96708,146,6.56352,39426197960
83.2085,12018,3.56704,99,44,68,2409,1000,2.96708,146,6.56352,39526266981
79.9808,12503,3.56704,99,44,68,2409,1000,2.96708,146,6.56352,39626336212
75.2842,13283,3.56704,99,44,68,2409,1000,2.96708,146,6.56352,39726405593
79.5229,12575,4.81928,99,43,68,2400,1000,2.96708,145,6.56339,39826475484
88.8494,11255,4.81928,99,43,68,2400,1000,2.96708,145,6.56339,39926544015
84.4523,11841,4.81928,99,43,68,2400,1000,2.96708,145,6.56339,40026613466
81.7261,12236,4.81928,99,43,68,2400,1000,2.96708,145,6.56339,40126682597
93.5716,10687,4.81928,99,43,68,2400,1000,2.96708,145,6.56339,40226752138
83.71,11946,4.37956,99,43,67,2397,1000,2.96904,142,6.5612,40326821309
77.9362,12831,4.37956,99,43,67,2397,1000,2.96904,142,6.5612,40426890490
69.6379,14360,4.37956,99,43,67,2397,1000,2.96904,142,6.5612,40526959160
62.1504,16090,4.37956,99,43,67,2397,1000,2.96904,142,6.5612,40627027501
61.1135,16363,4.37956,99,43,67,2397,1000,2.96904,142,6.5612,40727097042
63.4639,15757,3.35821,99,43,68,2401,1000,3.00262,141,6.56304,40827166863
65.9326,15167,3.35821,99,43,68,2401,1000,3.00262,141,6.56304,40927236424
65.1381,15352,3.35821,99,43,68,2401,1000,3.00262,141,6.56304,41027305615
61.8353,16172,3.35821,99,43,68,2401,1000,3.00262,141,6.56304,41127375046
81.2348,12310,3.35821,99,43,68,2401,1000,3.00262,141,6.56304,41227444527
82.2233,12162,3.625,99,43,68,2406,1000,2.9696,146,6.56142,41327514388
81.2018,12315,3.625,99,43,68,2406,1000,2.9696,146,6.56142,41427582849
72.9554,13707,3.625,99,43,68,2406,1000,2.9696,146,6.56142,41527652360
78.1922,12789,3.625,99,43,68,2406,1000,2.9696,146,6.56142,41627721650
88.7863,11263,3.625,99,43,68,2406,1000,2.9696,146,6.56142,41727791311
68.2687,14648,4.03423,99,43,68,2400,1000,2.9696,143,6.56227,41827860952
65.9239,15169,4.03423,99,43,68,2400,1000,2.9696,143,6.56227,41927930533
64.1437,15590,4.03423,99,43,68,2400,1000,2.9696,143,6.56227,42027999724
62.3791,16031,4.03423,99,43,68,2400,1000,2.9696,143,6.56227,42128068985
65.4536,15278,4.03423,99,43,68,2400,1000,2.9696,143,6.56227,42228137736
67.8472,14739,4.9697,99,43,68,2404,1000,2.9696,144,6.56251,42328206807
84.717,11804,4.9697,99,43,68,2404,1000,2.9696,144,6.56251,42428275038
79.1202,12639,4.9697,99,43,68,2404,1000,2.9696,144,6.56251,42528344009
81.1688,12320,4.9697,99,43,68,2404,1000,2.9696,144,6.56251,42628412390
79.8913,12517,4.9697,99,43,68,2404,1000,2.9696,144,6.56251,42728480631
77.3036,12936,4.16667,99,43,68,2405,1000,2.9696,145,6.5592,42828550091
82.0546,12187,4.16667,99,43,68,2405,1000,2.9696,145,6.5592,42928619492
77.4114,12918,4.16667,99,43,68,2405,1000,2.9696,145,6.5592,43028688023
77.5134,12901,4.16667,99,43,68,2405,1000,2.9696,145,6.5592,43128756084
83.382,11993,4.16667,99,43,68,2405,1000,2.9696,145,6.5592,43228825095
72.2335,13844,3.34158,99,43,68,2400,1000,2.9696,141,6.5592,43328893756
81.4266,12281,3.34158,99,43,68,2400,1000,2.9696,141,6.5592,43428961667
74.366,13447,3.34158,99,43,68,2400,1000,2.9696,141,6.5592,43529029898
76.5228,13068,3.34158,99,43,68,2400,1000,2.9696,141,6.5592,43629098689
77.3874,12922,3.34158,99,43,68,2400,1000,2.9696,141,6.5592,43729167410
67.0196,14921,3.63865,99,43,68,2397,1000,2.96765,142,6.55889,43829236071
70.4176,14201,3.63865,99,43,68,2397,1000,2.96765,142,6.55889,43929304162
68.7522,14545,3.63865,99,43,68,2397,1000,2.96765,142,6.55889,44029372812
66.8137,14967,3.63865,99,43,68,2397,1000,2.96765,142,6.55889,44129440853
74.8615,13358,3.63865,99,43,68,2397,1000,2.96765,142,6.55889,44229508404
74.9681,13339,4.49438,99,43,68,2404,1000,2.96765,145,6.55519,44329575545
73.046,13690,4.49438,99,43,68,2404,1000,2.96765,145,6.55519,44429643486
82.9394,12057,4.49438,99,43,68,2404,1000,2.96765,145,6.55519,44529711567
79.4913,12580,4.49438,99,43,68,2404,1000,2.96765,145,6.55519,44629779498
85.2588,11729,4.49438,99,43,68,2404,1000,2.96765,145,6.55519,44729847389
83.4376,11985,4.04412,99,43,67,2398,1000,2.9696,143,6.55511,44829915500
85.6018,11682,4.04412,99,43,67,2398,1000,2.9696,143,6.55511,44929983661
72.8597,13725,4.04412,99,43,67,2398,1000,2.9696,143,6.55511,45030033982
66.8539,14958,4.04412,99,43,67,2398,1000,2.9696,143,6.55511,45130106692
67.2948,14860,4.04412,99,43,67,2398,1000,2.9696,143,6.55511,45230178113
68.5495,14588,4.04412,99,43,67,2398,1000,2.9696,143,6.55511,45330250934
74.3108,13457,4.41176,99,42,68,2403,1000,2.9696,143,6.55532,45430323395
77.4893,12905,4.41176,99,42,68,2403,1000,2.9696,143,6.55532,45530396716
75.6716,13215,4.41176,99,42,68,2403,1000,2.9696,143,6.55532,45630469487
83.7802,11936,4.41176,99,42,68,2403,1000,2.9696,143,6.55532,45730541678
76.5638,13061,4.41176,99,42,68,2403,1000,2.9696,143,6.55532,45830614179
80.2375,12463,3.50438,99,42,68,2400,1000,2.96765,145,6.55581,45930686220
83.5981,11962,3.50438,99,42,68,2400,1000,2.96765,145,6.55581,46030756381
80.4117,12436,3.50438,99,42,68,2400,1000,2.96765,145,6.55581,46130829552
88.2846,11327,3.50438,99,42,68,2400,1000,2.96765,145,6.55581,46230899143
84.2744,11866,3.50438,99,42,68,2400,1000,2.96765,145,6.55581,46330972693
83.3959,11991,3.37079,99,42,68,2398,1000,2.9696,142,6.55581,46431045894
71.7309,13941,3.37079,99,42,68,2398,1000,2.9696,142,6.55581,46531117105
62.4025,16025,3.37079,99,42,68,2398,1000,2.9696,142,6.55581,46631190256
65.5996,15244,3.37079,99,42,68,2398,1000,2.9696,142,6.55581,46731264377
66.2339,15098,3.37079,99,42,68,2398,1000,2.9696,142,6.55581,46831339188
66.0458,15141,3.7594,99,42,68,2406,1000,2.9696,144,6.55598,46931413609
66.6667,15000,3.7594,99,42,68,2406,1000,2.9696,144,6.55598,47031487030
69.3001,14430,3.7594,99,42,68,2406,1000,2.9696,144,6.55598,47131561011
70.7514,14134,3.7594,99,42,68,2406,1000,2.9696,144,6.55598,47231634492
78.5669,12728,3.7594,99,42,68,2406,1000,2.9696,144,6.55598,47331706673
76.9112,13002,5.11571,99,42,68,2405,1000,2.96765,146,6.55598,47431779593
69.6573,14356,5.11571,99,42,68,2405,1000,2.96765,146,6.55598,47531852824
66.778,14975,5.11571,99,42,68,2405,1000,2.96765,146,6.55598,47631926135
67.4855,14818,5.11571,99,42,68,2405,1000,2.96765,146,6.55598,47731996786
61.2332,16331,5.11571,99,42,68,2405,1000,2.96765,146,6.55598,47832070687
67.1998,14881,4.03423,99,41,68,2403,1000,2.96765,145,6.55521,47932143878
77.2917,12938,4.03423,99,41,68,2403,1000,2.96765,145,6.55521,48032217559
82.2301,12161,4.03423,99,41,68,2403,1000,2.96765,145,6.55521,48132290760
70.6814,14148,4.03423,99,41,68,2403,1000,2.96765,145,6.55521,48232362121
85.7265,11665,4.03423,99,41,68,2403,1000,2.96765,145,6.55521,48332433092
76.4,13089,3.36239,99,41,68,2404,1000,2.9696,145,6.55537,48432506153
79.1954,12627,3.36239,99,41,68,2404,1000,2.9696,145,6.55537,48532579734
74.9738,13338,3.36239,99,41,68,2404,1000,2.9696,145,6.55537,48632653534
67.4673,14822,3.36239,99,41,68,2404,1000,2.9696,145,6.55537,48732725755
67.6636,14779,3.36239,99,41,68,2404,1000,2.9696,145,6.55537,48832798206
65.0195,15380,3.52201,99,41,68,2397,1000,2.96765,142,6.55775,48932871657
66.2954,15084,3.52201,99,41,68,2397,1000,2.96765,142,6.55775,49032944428
66.0502,15140,3.52201,99,41,68,2397,1000,2.96765,142,6.55775,49133017599
77.2678,12942,3.52201,99,41,68,2397,1000,2.96765,142,6.55775,49233087380
73.7191,13565,3.52201,99,41,68,2397,1000,2.96765,142,6.55775,49333155691
72.5689,13780,3.82244,99,41,68,2406,1000,2.9696,145,6.55793,49433222572
82.9807,12051,3.82244,99,41,68,2406,1000,2.9696,145,6.55793,49533293883
75.4432,13255,3.82244,99,41,68,2406,1000,2.9696,145,6.55793,49633362584
72.1605,13858,3.82244,99,41,68,2406,1000,2.9696,145,6.55793,49733431134
78.235,12782,3.82244,99,41,68,2406,1000,2.9696,145,6.55793,49833499135
79.2142,12624,4.97573,99,41,68,2398,1000,2.9696,141,6.55792,49933567466
76.6989,13038,4.97573,99,41,68,2398,1000,2.9696,141,6.55792,50033635917
68.0318,14699,4.97573,99,41,68,2398,1000,2.9696,141,6.55792,50133707978
68.5448,14589,4.97573,99,41,68,2398,1000,2.9696,141,6.55792,50233780569
67.9071,14726,4.97573,99,41,68,2398,1000,2.9696,141,6.55792,50333849390
68.5965,14578,4.37956,99,41,68,2403,1000,2.96765,144,6.55792,50433922551
62.9366,15889,4.37956,99,41,68,2403,1000,2.96765,144,6.55792,50533990952
68.7569,14544,4.37956,99,41,68,2403,1000,2.96765,144,6.55792,50634063513
72.49,13795,4.37956,99,41,68,2403,1000,2.96765,144,6.55792,50734131934
78.9889,12660,4.37956,99,41,68,2403,1000,2.96765,144,6.55792,50834200435
73.046,13690,3.32103,99,40,68,2403,1000,2.96765,145,6.55816,50934267755
70.3433,14216,3.32103,99,40,68,2403,1000,2.96765,145,6.55816,51034340756
76.8758,13008,3.32103,99,40,68,2403,1000,2.96765,145,6.55816,51134408817
72.8704,13723,3.32103,99,40,68,2403,1000,2.96765,145,6.55816,51234476698
72.1605,13858,3.32103,99,40,68,2403,1000,2.96765,145,6.55816,51334544019
81.3802,12288,4.05904,99,40,68,2396,1000,2.9696,142,6.55614,51434613420
68.7002,14556,4.05904,99,40,68,2396,1000,2.9696,142,6.55614,51534681561
67.1953,14882,4.05904,99,40,68,2396,1000,2.9696,142,6.55614,51634748662
67.6865,14774,4.05904,99,40,68,2396,1000,2.9696,142,6.55614,51734815923
64.4371,15519,4.05904,99,40,68,2396,1000,2.9696,142,6.55614,51834883874
75.6945,13211,4.05904,99,40,68,2396,1000,2.9696,142,6.55614,51934952375
70.8115,14122,4.47761,99,40,68,2396,1000,2.9696,142,6.55614,52035020635
75.9994,13158,4.47761,99,40,68,2396,1000,2.9696,142,6.55614,52135088576
72.1449,13861,4.47761,99,40,68,2396,1000,2.9696,142,6.55614,52235156947
71.0581,14073,4.47761,99,40,68,2396,1000,2.9696,142,6.55614,52335224118
85.063,11756,4.47761,99,40,68,2396,1000,2.9696,142,6.55614,52435291739
78.7898,12692,4.20272,99,40,68,2402,1000,2.9696,144,6.55638,52535360090
84.9329,11774,4.20272,99,40,68,2402,1000,2.9696,144,6.55638,52635428091
73.7953,13551,4.20272,99,40,68,2402,1000,2.9696,144,6.55638,52735495292
57.0809,17519,4.20272,99,40,68,2402,1000,2.9696,144,6.55638,52835563253
70.4374,14197,4.20272,99,40,68,2402,1000,2.9696,144,6.55638,52935631684
70.8969,14105,4.23412,99,40,68,2394,1000,2.9696,142,6.55687,53035700205
72.9661,13705,4.23412,99,40,68,2394,1000,2.9696,142,6.55687,53135768086
85.3825,11712,4.23412,99,40,68,2394,1000,2.9696,142,6.55687,53235836056
84.0195,11902,4.23412,99,40,68,2394,1000,2.9696,142,6.55687,53335903357
84.0831,11893,4.23412,99,40,68,2394,1000,2.9696,142,6.55687,53435970718
81.5195,12267,3.92638,99,40,68,2405,1000,2.9696,143,6.55638,53536041259
80.4182,12435,3.92638,99,40,68,2405,1000,2.9696,143,6.55638,53636109660
78.2779,12775,3.92638,99,40,68,2405,1000,2.9696,143,6.55638,53736178251
76.8462,13013,3.92638,99,40,68,2405,1000,2.9696,143,6.55638,53836245862
75.0638,13322,3.92638,99,40,68,2405,1000,2.9696,143,6.55638,53936313043
86.6852,11536,4.125,99,40,68,2398,1000,2.9696,143,6.55377,54036379864
77.6397,12880,4.125,99,40,68,2398,1000,2.9696,143,6.55377,54136448265
70.5517,14174,4.125,99,40,68,2398,1000,2.9696,143,6.55377,54236515866
69.8032,14326,4.125,99,40,68,2398,1000,2.9696,143,6.55377,54336584036
62.461,16010,4.125,99,40,68,2398,1000,2.9696,143,6.55377,54436652017
67.0511,14914,4.63659,99,40,68,2398,1000,2.9696,141,6.55353,54536718488
65.1805,15342,4.63659,99,40,68,2398,1000,2.9696,141,6.55353,54636786299
64.8845,15412,4.63659,99,40,68,2398,1000,2.9696,141,6.55353,54736857680
66.2252,15100,4.63659,99,40,68,2398,1000,2.9696,141,6.55353,54836926111
68.6153,14574,4.63659,99,40,68,2398,1000,2.9696,141,6.55353,54936994482
80.6907,12393,4.06404,99,40,68,2400,1000,2.9696,143,6.55374,55037062733
81.646,12248,4.06404,99,40,68,2400,1000,2.9696,143,6.55374,55137130054
84.5094,11833,4.06404,99,40,68,2400,1000,2.9696,143,6.55374,55237197635
76.5052,13071,4.06404,99,40,68,2400,1000,2.9696,143,6.55374,55337265146
79.3903,12596,4.06404,99,40,68,2400,1000,2.9696,143,6.55374,55437332807
75.4774,13249,4.15648,99,40,68,2402,1000,2.9696,145,6.55422,55537400787
72.5216,13789,4.15648,99,40,68,2402,1000,2.9696,145,6.55422,55637468908
75.3807,13266,4.15648,99,40,68,2402,1000,2.9696,145,6.55422,55737537169
75.4091,13261,4.15648,99,40,68,2402,1000,2.9696,145,6.55422,55837603680
74.5212,13419,4.15648,99,40,68,2402,1000,2.9696,145,6.55422,55937671041
72.1605,13858,4.59627,99,40,68,2396,1000,2.9696,141,6.55047,56037738442
68.7096,14554,4.59627,99,40,68,2396,1000,2.9696,141,6.55047,56137805963
62.8259,15917,4.59627,99,40,68,2396,1000,2.9696,141,6.55047,56237874914
64.0861,15604,4.59627,99,40,68,2396,1000,2.9696,141,6.55047,56337958415
64.8382,15423,4.59627,99,40,68,2396,1000,2.9696,141,6.55047,56438041146
65.8545,15185,4.14634,99,40,68,2400,1000,2.96765,143,6.55168,56538111357
66.212,15103,4.14634,99,40,68,2400,1000,2.96765,143,6.55168,56638178887
64.9984,15385,4.14634,99,40,68,2400,1000,2.96765,143,6.55168,56738246878
65.9805,15156,4.14634,99,40,68,2400,1000,2.96765,143,6.55168,56838314779
69.735,14340,4.14634,99,40,68,2400,1000,2.96765,143,6.55168,56938382770
63.2551,15809,3.44828,99,40,68,2403,1000,2.96765,145,6.55136,57038449721
63.3955,15774,3.44828,99,40,68,2403,1000,2.96765,145,6.55136,57138517192
66.9882,14928,3.44828,99,40,68,2403,1000,2.96765,145,6.55136,57238584543
72.759,13744,3.44828,99,40,68,2403,1000,2.96765,145,6.55136,57338652844
73.9809,13517,3.44828,99,40,68,2403,1000,2.96765,145,6.55136,57438720805
73.5186,13602,3.83663,99,40,68,2404,1000,2.96765,146,6.55136,57538788826
78.3822,12758,3.83663,99,40,68,2404,1000,2.96765,146,6.55136,57638857007
80.289,12455,3.83663,99,40,68,2404,1000,2.96765,146,6.55136,57738923488
78.883,12677,3.83663,99,40,68,2404,1000,2.96765,146,6.55136,57838990528
64.3874,15531,3.83663,99,40,68,2404,1000,2.96765,146,6.55136,57939057849
58.6063,17063,4.41718,99,40,68,2399,1000,2.9696,145,6.55184,58039126080
62.6841,15953,4.41718,99,40,68,2399,1000,2.9696,145,6.55184,58139193601
59.5486,16793,4.41718,99,40,68,2399,1000,2.9696,145,6.55184,58239260272
64.8088,15430,4.41718,99,40,68,2399,1000,2.9696,145,6.55184,58339328143
69.512,14386,4.41718,99,40,68,2399,1000,2.9696,145,6.55184,58439395214
71.5768,13971,3.47826,99,40,68,2401,1000,2.96765,142,6.55184,58539463115
73.4808,13609,3.47826,99,40,68,2401,1000,2.96765,142,6.55184,58639530536
76.8994,13004,3.47826,99,40,68,2401,1000,2.96765,142,6.55184,58739597877
76.9764,12991,3.47826,99,40,68,2401,1000,2.96765,142,6.55184,58839665408
78.7588,12697,3.47826,99,40,68,2401,1000,2.96765,142,6.55184,58939731388
82.8775,12066,3.12891,99,40,68,2402,1000,2.9696,145,6.55184,59039797679
80.9782,12349,3.12891,99,40,68,2402,1000,2.9696,145,6.55184,59139865110
73.497,13606,3.12891,99,40,68,2402,1000,2.9696,145,6.55184,59239932171
84.2673,11867,3.12891,99,40,68,2402,1000,2.9696,145,6.55184,59339999902
66.313,15080,3.12891,99,40,68,2402,1000,2.9696,145,6.55184,59440067583
69.0608,14480,3.12891,99,40,68,2402,1000,2.9696,145,6.55184,59540135644
72.8916,13719,3.65854,99,40,68,2399,1000,2.9696,141,6.55184,59640203105
84.9834,11767,3.65854,99,40,68,2399,1000,2.9696,141,6.55184,59740270356
84.4595,11840,3.65854,99,40,68,2399,1000,2.9696,141,6.55184,59840337647
85.9919,11629,3.65854,99,40,68,2399,1000,2.9696,141,6.55184,59940403278
81.1952,12316,3.65854,99,40,68,2399,1000,2.9696,141,6.55184,60040470359
80.952,12353,3.32922,99,40,68,2402,1000,2.9696,144,6.55208,60140538019
75.0356,13327,3.32922,99,40,68,2402,1000,2.9696,144,6.55208,60240604850
69.979,14290,3.32922,99,40,68,2402,1000,2.9696,144,6.55208,60340672211
75.5972,13228,3.32922,99,40,68,2402,1000,2.9696,144,6.55208,60440739092
74.5601,13412,3.32922,99,40,68,2402,1000,2.9696,144,6.55208,60540806883
56.8376,17594,3.375,99,40,68,2395,1000,2.9696,141,6.55208,60640874194
65.716,15217,3.375,99,40,68,2395,1000,2.9696,141,6.55208,60740941525
65.304,15313,3.375,99,40,68,2395,1000,2.9696,141,6.55208,60841008576
65.6599,15230,3.375,99,40,68,2395,1000,2.9696,141,6.55208,60941076277
81.7862,12227,3.375,99,40,68,2395,1000,2.9696,141,6.55208,61041143748
79.5672,12568,4.52323,99,40,68,2401,1000,2.96765,144,6.55256,61141210989
75.8093,13191,4.52323,99,40,68,2401,1000,2.96765,144,6.55256,61241278600
74.6102,13403,4.52323,99,40,68,2401,1000,2.96765,144,6.55256,61341347180
79.0514,12650,4.52323,99,40,68,2401,1000,2.96765,144,6.55256,61441414661
76.5111,13070,4.52323,99,40,68,2401,1000,2.96765,144,6.55256,61541484312
70.8366,14117,3.81773,99,40,68,2395,1000,2.9696,143,6.55841,61641551483
67.6911,14773,3.81773,99,40,68,2395,1000,2.9696,143,6.55841,61741618164
74.5212,13419,3.81773,99,40,68,2395,1000,2.9696,143,6.55841,61841699775
73.3353,13636,3.81773,99,40,68,2395,1000,2.9696,143,6.55841,61941766656
73.9044,13531,3.81773,99,40,68,2395,1000,2.9696,143,6.55841,62041833557
76.0225,13154,2.97767,99,40,68,2395,1000,2.96765,141,6.55676,62141900738
78.5114,12737,2.97767,99,40,68,2395,1000,2.96765,141,6.55676,62241966569
79.6242,12559,2.97767,99,40,68,2395,1000,2.96765,141,6.55676,62342033770
81.5661,12260,2.97767,99,40,68,2395,1000,2.96765,141,6.55676,62442100160
66.6622,15001,2.97767,99,40,68,2395,1000,2.96765,141,6.55676,62542150531
65.2146,15334,3.60248,99,40,68,2396,1000,2.9696,142,6.55895,62642218432
65.9761,15157,3.60248,99,40,68,2396,1000,2.9696,142,6.55895,62742286813
67.0062,14924,3.60248,99,40,68,2396,1000,2.9696,142,6.55895,62842354234
73.244,13653,3.60248,99,40,68,2396,1000,2.9696,142,6.55895,62942436485
75.6372,13221,3.60248,99,40,68,2396,1000,2.9696,142,6.55895,63042517576
73.5564,13595,3.59356,99,40,68,2402,1000,2.96765,143,6.55919,63142594037
65.3509,15302,3.59356,99,40,68,2402,1000,2.96765,143,6.55919,63242662048
66.9748,14931,3.59356,99,40,68,2402,1000,2.96765,143,6.55919,63342730269
64.3376,15543,3.59356,99,40,68,2402,1000,2.96765,143,6.55919,63442796620
63.2151,15819,3.59356,99,40,68,2402,1000,2.96765,143,6.55919,63542864091
87.146,11475,4.7503,99,41,68,2394,1000,2.96765,143,6.56112,63642931511
82.6583,12098,4.7503,99,41,68,2394,1000,2.96765,143,6.56112,63742998762
88.8652,11253,4.7503,99,41,68,2394,1000,2.96765,143,6.56112,63843065433
86.5426,11555,4.7503,99,41,68,2394,1000,2.96765,143,6.56112,63943131494
91.3242,10950,4.7503,99,41,68,2394,1000,2.96765,143,6.56112,64043198025
83.4516,11983,3.46535,99,41,68,2396,1000,2.9696,143,6.55945,64143260956
88.4173,11310,3.46535,99,41,68,2396,1000,2.9696,143,6.55945,64243320887
83.9842,11907,3.46535,99,41,68,2396,1000,2.9696,143,6.55945,64343387228
79.8913,12517,3.46535,99,41,68,2396,1000,2.9696,143,6.55945,64443453359
82.291,12152,3.46535,99,41,68,2396,1000,2.9696,143,6.55945,64543518560
74.1235,13491,3.70828,99,40,68,2393,1000,2.9696,140,6.55873,64643585731
78.2963,12772,3.70828,99,40,68,2393,1000,2.9696,140,6.55873,64743646171
74.2446,13469,3.70828,99,40,68,2393,1000,2.9696,140,6.55873,64843712272
68.9845,14496,3.70828,99,40,68,2393,1000,2.9696,140,6.55873,64943777993
61.8238,16175,3.70828,99,40,68,2393,1000,2.9696,140,6.55873,65043845424
63.7064,15697,3.22581,99,41,69,2392,1000,2.96765,142,6.55898,65143912145
64.2302,15569,3.22581,99,41,69,2392,1000,2.96765,142,6.55898,65243994436
68.7853,14538,3.22581,99,41,69,2392,1000,2.96765,142,6.55898,65344072357
81.4598,12276,3.22581,99,41,69,2392,1000,2.96765,142,6.55898,65444139428
81.4531,12277,3.22581,99,41,69,2392,1000,2.96765,142,6.55898,65544204619
78.5916,12724,4.33705,99,41,68,2403,1000,2.96765,146,6.55922,65644271590
67.6087,14791,4.33705,99,41,68,2403,1000,2.96765,146,6.55922,65744337981
64.5494,15492,4.33705,99,41,68,2403,1000,2.96765,146,6.55922,65844404452
68.861,14522,4.33705,99,41,68,2403,1000,2.96765,146,6.55922,65944471112
61.3911,16289,4.33705,99,41,68,2403,1000,2.96765,146,6.55922,66044538143
71.1794,14049,3.87985,99,41,68,2402,1000,2.96765,144,6.5605,66144604794
74.5768,13409,3.87985,99,41,68,2402,1000,2.96765,144,6.5605,66244672145
73.7735,13555,3.87985,99,41,68,2402,1000,2.96765,144,6.5605,66344737896
