os,cpu,gpu,ram,kernel,driver,cpuscheduler, , , , ,
Arch Linux,AMD Ryzen 7 5800X 8-Core Processor,Radeon RX 6700/6700 XT/6750 XT / 6800M/6850M XT,16300712,6.1.12-arch1-1,4.6 Mesa 22.3.6,schedutil, , , , ,
fps,frametime,cpu_load,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,elapsed
75.8956,13176,3.56265,99,51,69,2350,1000,3.83881,134,8.02975,30931780212
65.3637,15299,3.56265,99,51,69,2350,1000,3.83881,134,8.02975,31031835558
70.6914,14146,3.56265,99,51,69,2350,1000,3.83881,134,8.02975,31131874224
69.0369,14485,3.56265,99,51,69,2350,1000,3.83881,134,8.02975,31231931471
74.638,13398,3.56265,99,51,69,2350,1000,3.83881,134,8.02975,31331988257
62.59,15977,3.11332,99,51,69,2340,1000,3.83881,133,8.03022,31432045933
61.0948,16368,3.11332,99,51,69,2340,1000,3.83881,133,8.03022,31532101179
71.8442,13919,3.11332,99,51,69,2340,1000,3.83881,133,8.03022,31632157886
73.3407,13635,3.11332,99,51,69,2340,1000,3.83881,133,8.03022,31732213622
71.5308,13980,3.11332,99,51,69,2340,1000,3.83881,133,8.03022,31832271178
66.729,14986,4.10448,99,51,68,2348,1000,3.85149,133,8.03033,31932327274
67.815,14746,4.10448,99,51,68,2348,1000,3.85149,133,8.03033,32032384781
69.9301,14300,4.10448,99,51,68,2348,1000,3.85149,133,8.03033,32132441257
66.5735,15021,4.10448,99,51,68,2348,1000,3.85149,133,8.03033,32232513563
64.6287,15473,4.10448,99,51,68,2348,1000,3.85149,133,8.03033,32332585559
61.6599,16218,3.26633,99,50,69,2341,1000,3.84247,131,8.03009,32432643446
62.7746,15930,3.26633,99,50,69,2341,1000,3.84247,131,8.03009,32532700052
62.0887,16106,3.26633,99,50,69,2341,1000,3.84247,131,8.03009,32632761468
76.4994,13072,3.26633,99,50,69,2341,1000,3.84247,131,8.03009,32732833804
72.3956,13813,3.26633,99,50,69,2341,1000,3.84247,131,8.03009,32832891151
66.6978,14993,4.31034,99,50,69,2347,1000,3.84247,134,8.01519,32932962427
74.5657,13411,4.31034,99,50,69,2347,1000,3.84247,134,8.01519,33033028893
68.6248,14572,4.31034,99,50,69,2347,1000,3.84247,134,8.01519,33133099989
72.8544,13726,4.31034,99,50,69,2347,1000,3.84247,134,8.01519,33233157006
72.3118,13829,4.31034,99,50,69,2347,1000,3.84247,134,8.01519,33333212322
56.0318,17847,2.77427,99,49,69,2344,1000,3.84247,131,8.01567,33433269658
67.3265,14853,2.77427,99,49,69,2344,1000,3.84247,131,8.01567,33533325614
72.4375,13805,2.77427,99,49,69,2344,1000,3.84247,131,8.01567,33633398050
72.469,13799,2.77427,99,49,69,2344,1000,3.84247,131,8.01567,33733456097
73.73,13563,2.77427,99,49,69,2344,1000,3.84247,131,8.01567,33833474203
68.5448,14589,3.79902,99,49,69,2345,1000,3.84052,133,8.01663,33933495179
75.4831,13248,3.79902,99,49,69,2345,1000,3.84052,133,8.01663,34033562225
74.4103,13439,3.79902,99,49,69,2345,1000,3.84052,133,8.01663,34133629662
80.5737,12411,3.79902,99,49,69,2345,1000,3.84052,133,8.01663,34233697328
71.9217,13904,3.79902,99,49,69,2345,1000,3.84052,133,8.01663,34333764384
66.6622,15001,3.24594,99,49,69,2342,1000,3.84247,131,8.01663,34433835640
68.5495,14588,3.24594,99,49,69,2342,1000,3.84247,131,8.01663,34533908677
83.8645,11924,3.24594,99,49,69,2342,1000,3.84247,131,8.01663,34633975633
70.8115,14122,3.24594,99,49,69,2342,1000,3.84247,131,8.01663,34734031649
69.8861,14309,3.24594,99,49,69,2342,1000,3.84247,131,8.01663,34834068575
67.0196,14921,3.93604,99,49,69,2348,1000,3.84247,134,8.01638,34934125152
73.5673,13593,3.93604,99,49,69,2348,1000,3.84247,134,8.01638,35034192048
68.6577,14565,3.93604,99,49,69,2348,1000,3.84247,134,8.01638,35134247304
68.5213,14594,3.93604,99,49,69,2348,1000,3.84247,134,8.01638,35234311330
62.7392,15939,3.93604,99,49,69,2348,1000,3.84247,134,8.01638,35334368527
61.1172,16362,4.55105,98,49,69,2339,1000,3.8442,132,8.02473,35434440783
66.3702,15067,4.55105,98,49,69,2339,1000,3.8442,132,8.02473,35534507669
67.5813,14797,4.55105,98,49,69,2339,1000,3.8442,132,8.02473,35634579585
68.8326,14528,4.55105,98,49,69,2339,1000,3.8442,132,8.02473,35734636302
71.803,13927,4.55105,98,49,69,2339,1000,3.8442,132,8.02473,35834692408
67.6133,14790,3.07503,99,49,68,2348,1000,3.84615,132,8.02504,35934749034
65.3723,15297,3.07503,99,49,68,2348,1000,3.84615,132,8.02504,36034821250
63.6618,15708,3.07503,99,49,68,2348,1000,3.84615,132,8.02504,36134893357
64.0246,15619,3.07503,99,49,68,2348,1000,3.84615,132,8.02504,36234949583
60.7054,16473,3.07503,99,49,68,2348,1000,3.84615,132,8.02504,36335021399
60.9422,16409,3.22981,99,49,69,2348,1000,3.84247,132,8.02195,36435077395
73.7735,13555,3.22981,99,49,69,2348,1000,3.84247,132,8.02195,36535148592
73.9098,13530,3.22981,99,49,69,2348,1000,3.84247,132,8.02195,36635220858
77.3036,12936,3.22981,99,49,69,2348,1000,3.84247,132,8.02195,36735292734
71.6795,13951,3.22981,99,49,69,2348,1000,3.84247,132,8.02195,36835364880
78.2228,12784,2.59259,99,48,68,2343,1000,3.84247,133,8.02362,36935436986
71.9787,13893,2.59259,99,48,68,2343,1000,3.84247,133,8.02362,37035508763
65.2443,15327,2.59259,99,48,68,2343,1000,3.84247,133,8.02362,37135580509
63.3754,15779,2.59259,99,48,68,2343,1000,3.84247,133,8.02362,37235648675
71.4745,13991,2.59259,99,48,68,2343,1000,3.84247,133,8.02362,37335720641
67.6682,14778,3.36239,99,48,69,2344,1000,3.84247,131,8.02362,37435792548
69.5797,14372,3.36239,99,48,69,2344,1000,3.84247,131,8.02362,37535864734
71.9062,13907,3.36239,99,48,69,2344,1000,3.84247,131,8.02362,37635936540
73.0407,13691,3.36239,99,48,69,2344,1000,3.84247,131,8.02362,37736008866
77.2082,12952,3.36239,99,48,69,2344,1000,3.84247,131,8.02362,37836065843
69.2089,14449,3.10945,99,48,69,2344,1000,3.84247,132,8.02362,37936122599
64.0943,15602,3.10945,99,48,69,2344,1000,3.84247,132,8.02362,38036189865
69.1659,14458,3.10945,99,48,69,2344,1000,3.84247,132,8.02362,38136246771
64.5661,15488,3.10945,99,48,69,2344,1000,3.84247,132,8.02362,38236314958
64.8803,15413,3.10945,99,48,69,2344,1000,3.84247,132,8.02362,38336371724
66.6667,15000,3.125,99,48,69,2340,1000,3.84247,131,8.01823,38436428960
62.7313,15941,3.125,99,48,69,2340,1000,3.84247,131,8.01823,38536485876
61.717,16203,3.125,99,48,69,2340,1000,3.84247,131,8.01823,38636540743
98.1065,10193,3.125,99,48,69,2340,1000,3.84247,131,8.01823,38736597669
76.4818,13075,3.125,99,48,69,2340,1000,3.84247,131,8.01823,38836670145
72.27,13837,3.34572,99,48,69,2346,1000,3.84247,134,8.01776,38936737901
71.5922,13968,3.34572,99,48,69,2346,1000,3.84247,134,8.01776,39036809488
69.6816,14351,3.34572,99,48,69,2346,1000,3.84247,134,8.01776,39136865784
70.4622,14192,3.34572,99,48,69,2346,1000,3.84247,134,8.01776,39236922270
69.0465,14483,3.34572,99,48,69,2346,1000,3.84247,134,8.01776,39336989586
65.6685,15228,3.09406,99,48,69,2345,1000,3.84247,132,8.01824,39437046603
63.5082,15746,3.09406,99,48,69,2345,1000,3.84247,132,8.01824,39537102869
71.2504,14035,3.09406,99,48,69,2345,1000,3.84247,132,8.01824,39637159475
75.5116,13243,3.09406,99,48,69,2345,1000,3.84247,132,8.01824,39737215941
92.3191,10832,3.09406,99,48,69,2345,1000,3.84247,132,8.01824,39837271618
85.8074,11654,3.71747,99,48,69,2337,1000,3.84615,131,8.02254,39937327944
70.3532,14214,3.71747,99,48,69,2337,1000,3.84615,131,8.02254,40037384230
70.1705,14251,3.71747,99,48,69,2337,1000,3.84615,131,8.02254,40137443126
73.4268,13619,3.71747,99,48,69,2337,1000,3.84615,131,8.02254,40237451302
74.1345,13489,3.71747,99,48,69,2337,1000,3.84615,131,8.02254,40337506979
73.3084,13641,3.71747,99,48,69,2337,1000,3.84615,131,8.02254,40437563025
72.1917,13852,2.97767,99,47,69,2340,1000,3.84615,130,8.02254,40537618461
74.206,13476,2.97767,99,47,69,2340,1000,3.84615,130,8.02254,40637673847
77.3276,12932,2.97767,99,47,69,2340,1000,3.84615,130,8.02254,40737729484
76.8108,13019,2.97767,99,47,69,2340,1000,3.84615,130,8.02254,40837787320
81.0438,12339,2.97767,99,47,69,2340,1000,3.84615,130,8.02254,40937844626
74.9513,13342,2.61194,99,47,69,2344,1000,3.84247,130,8.02278,41037901892
75.5744,13232,2.61194,99,47,69,2344,1000,3.84247,130,8.02278,41137958649
75.3296,13275,2.61194,99,47,69,2344,1000,3.84247,130,8.02278,41238015595
75.7805,13196,2.61194,99,47,69,2344,1000,3.84247,130,8.02278,41338072441
91.2659,10957,2.61194,99,47,69,2344,1000,3.84247,130,8.02278,41438129657
76.1151,13138,2.73632,99,47,69,2344,1000,3.84247,130,8.02327,41538186154
74.8111,13367,2.73632,99,47,69,2344,1000,3.84247,130,8.02327,41638243080
75.5344,13239,2.73632,99,47,69,2344,1000,3.84247,130,8.02327,41738298786
73.47,13611,2.73632,99,47,69,2344,1000,3.84247,130,8.02327,41838354882
72.3956,13813,2.73632,99,47,69,2344,1000,3.84247,130,8.02327,41938387309
71.6076,13965,3.10945,99,47,69,2345,1000,3.84247,131,8.02302,42038444335
71.7978,13928,3.10945,99,47,69,2345,1000,3.84247,131,8.02302,42138500831
73.7083,13567,3.10945,99,47,69,2345,1000,3.84247,131,8.02302,42238558107
71.7978,13928,3.10945,99,47,69,2345,1000,3.84247,131,8.02302,42338615744
75.392,13264,3.10945,99,47,69,2345,1000,3.84247,131,8.02302,42438672780
69.4348,14402,2.60223,99,47,69,2342,1000,3.84247,130,8.02326,42538729056
72.4743,13798,2.60223,99,47,69,2342,1000,3.84247,130,8.02326,42638786212
83.375,11994,2.60223,99,47,69,2342,1000,3.84247,130,8.02326,42738843338
86.2515,11594,2.60223,99,47,69,2342,1000,3.84247,130,8.02326,42838899735
89.1902,11212,2.60223,99,47,69,2342,1000,3.84247,130,8.02326,42938956341
91.4997,10929,2.12235,99,46,68,2339,1000,3.84247,131,8.01989,43039015137
76.5287,13067,2.12235,99,46,68,2339,1000,3.84247,131,8.01989,43139072163
66.9837,14929,2.12235,99,46,68,2339,1000,3.84247,131,8.01989,43239129250
64.5328,15496,2.12235,99,46,68,2339,1000,3.84247,131,8.01989,43339185506
64.2302,15569,2.12235,99,46,68,2339,1000,3.84247,131,8.01989,43439242662
64.5245,15498,3.33333,99,47,69,2339,1000,3.84247,130,8.02085,43539299578
70.3037,14224,3.33333,99,47,69,2339,1000,3.84247,130,8.02085,43639356815
71.2504,14035,3.33333,99,47,69,2339,1000,3.84247,130,8.02085,43739415141
72.4585,13801,3.33333,99,47,69,2339,1000,3.84247,130,8.02085,43839472597
73.2815,13646,3.33333,99,47,69,2339,1000,3.84247,130,8.02085,43939529863
69.7204,14343,3.49127,99,47,69,2346,1000,3.84052,133,8.0226,44039586600
73.2011,13661,3.49127,99,47,69,2346,1000,3.84052,133,8.0226,44139643176
75.5801,13231,3.49127,99,47,69,2346,1000,3.84052,133,8.0226,44239699702
77.1129,12968,3.49127,99,47,69,2346,1000,3.84052,133,8.0226,44339758768
72.5953,13775,3.49127,99,47,69,2346,1000,3.84052,133,8.0226,44439814135
69.3674,14416,2.37204,99,47,69,2331,1000,3.84247,131,8.02309,44539871221
71.3623,14013,2.37204,99,47,69,2331,1000,3.84247,131,8.02309,44639929787
76.6283,13050,2.37204,99,47,69,2331,1000,3.84247,131,8.02309,44739987813
57.1298,17504,2.37204,99,47,69,2331,1000,3.84247,131,8.02309,44840044950
60.7312,16466,2.37204,99,47,69,2331,1000,3.84247,131,8.02309,44940100836
71.9476,13899,3.21782,99,47,69,2337,1000,3.84247,130,8.02377,45040157362
70.2297,14239,3.21782,99,47,69,2337,1000,3.84247,130,8.02377,45140214008
69.7983,14327,3.21782,99,47,69,2337,1000,3.84247,130,8.02377,45240270555
69.9105,14304,3.21782,99,47,69,2337,1000,3.84247,130,8.02377,45340329981
68.8705,14520,3.21782,99,47,69,2337,1000,3.84247,130,8.02377,45440387807
78.1006,12804,3.20988,99,47,69,2342,1000,3.84247,132,8.02353,45540443513
68.0782,14689,3.20988,99,47,69,2342,1000,3.84247,132,8.02353,45640499919
67.7736,14755,3.20988,99,47,69,2342,1000,3.84247,132,8.02353,45740555646
68.4041,14619,3.20988,99,47,69,2342,1000,3.84247,132,8.02353,45840612462
68.2547,14651,3.20988,99,47,69,2342,1000,3.84247,132,8.02353,45940670398
73.1101,13678,2.70936,99,47,69,2340,1000,3.84247,130,8.02329,46040727594
78.7154,12704,2.70936,99,47,69,2340,1000,3.84247,130,8.02329,46140784011
76.8699,13009,2.70936,99,47,69,2340,1000,3.84247,130,8.02329,46240843997
96.8898,10321,2.70936,99,47,69,2340,1000,3.84247,130,8.02329,46340900953
87.6117,11414,2.70936,99,47,69,2340,1000,3.84247,130,8.02329,46440958099
77.3515,12928,2.8607,99,47,69,2338,1000,3.84247,130,8.02329,46541014526
72.9341,13711,2.8607,99,47,69,2338,1000,3.84247,130,8.02329,46641071262
87.2753,11458,2.8607,99,47,69,2338,1000,3.84247,130,8.02329,46741127698
85.5359,11691,2.8607,99,47,69,2338,1000,3.84247,130,8.02329,46841184274
70.1115,14263,2.8607,99,47,69,2338,1000,3.84247,130,8.02329,46941241841
72.1553,13859,3.55392,99,47,69,2343,1000,3.84247,131,8.02573,47041298487
73.9372,13525,3.55392,99,47,69,2343,1000,3.84247,131,8.02573,47141356383
73.7572,13558,3.55392,99,47,69,2343,1000,3.84247,131,8.02573,47241412379
73.0567,13688,3.55392,99,47,69,2343,1000,3.84247,131,8.02573,47341469366
74.2887,13461,3.55392,99,47,69,2343,1000,3.84247,131,8.02573,47441525792
101.071,9894,2.96663,99,47,69,2337,1000,3.84247,130,8.0252,47541582528
95.4381,10478,2.96663,99,47,69,2337,1000,3.84247,130,8.0252,47641638754
87.1536,11474,2.96663,99,47,69,2337,1000,3.84247,130,8.0252,47741694681
69.2233,14446,2.96663,99,47,69,2337,1000,3.84247,130,8.0252,47841751767
67.4218,14832,2.96663,99,47,69,2337,1000,3.84247,130,8.0252,47941807623
57.2738,17460,3.37922,99,47,69,2343,1000,3.84615,130,8.04529,48041864489
81.5661,12260,3.37922,99,47,69,2343,1000,3.84615,130,8.04529,48141924646
67.7966,14750,3.37922,99,47,69,2343,1000,3.84615,130,8.04529,48241982842
81.5461,12263,3.37922,99,47,69,2343,1000,3.84615,130,8.04529,48342041548
96.3577,10378,3.37922,99,47,69,2343,1000,3.84615,130,8.04529,48442099044
100.03,9997,3.25815,98,47,69,2333,1000,3.84615,131,8.04358,48542158500
73.7572,13558,3.25815,98,47,69,2333,1000,3.84615,131,8.04358,48642215797
73.8171,13547,3.25815,98,47,69,2333,1000,3.84615,131,8.04358,48742279723
87.3744,11445,3.25815,98,47,69,2333,1000,3.84615,131,8.04358,48842337939
73.8443,13542,3.25815,98,47,69,2333,1000,3.84615,131,8.04358,48942401805
71.398,14006,3.25815,98,47,69,2333,1000,3.84615,131,8.04358,49042458882
87.6501,11409,2.96663,99,47,69,2342,1000,3.84247,130,8.04245,49142518068
67.9671,14713,2.96663,99,47,69,2342,1000,3.84247,130,8.04245,49242575294
68.7049,14555,2.96663,99,47,69,2342,1000,3.84247,130,8.04245,49342633630
65.7981,15198,2.96663,99,47,69,2342,1000,3.84247,130,8.04245,49442696177
88.3236,11322,2.96663,99,47,69,2342,1000,3.84247,130,8.04245,49542754203
88.3783,11315,3.01129,99,46,68,2337,1000,3.84247,131,8.04551,49642813329
93.9144,10648,3.01129,99,46,68,2337,1000,3.84247,131,8.04551,49742872925
94.1088,10626,3.01129,99,46,68,2337,1000,3.84247,131,8.04551,49842931502
94.518,10580,3.01129,99,46,68,2337,1000,3.84247,131,8.04551,49942987988
75.1089,13314,3.01129,99,46,68,2337,1000,3.84247,131,8.04551,50043046824
88.9284,11245,3.6855,99,46,69,2340,1000,3.84247,130,8.04722,50143104180
84.5666,11825,3.6855,99,46,69,2340,1000,3.84247,130,8.04722,50243161557
67.7048,14770,3.6855,99,46,69,2340,1000,3.84247,130,8.04722,50343218703
87.8194,11387,3.6855,99,46,69,2340,1000,3.84247,130,8.04722,50443275869
66.5557,15025,3.6855,99,46,69,2340,1000,3.84247,130,8.04722,50543335935
64.9984,15385,4.03423,99,46,69,2340,1000,3.84247,131,8.0477,50643393902
68.5824,14581,4.03423,99,46,69,2340,1000,3.84247,131,8.0477,50743450408
89.2698,11202,4.03423,99,46,69,2340,1000,3.84247,131,8.0477,50843508144
67.5356,14807,4.03423,99,46,69,2340,1000,3.84247,131,8.0477,50943564340
84.4595,11840,4.03423,99,46,69,2340,1000,3.84247,131,8.0477,51043619427
70.9572,14093,2.98137,99,45,69,2333,1000,3.84247,132,8.04107,51143675433
74.1785,13481,2.98137,99,45,69,2333,1000,3.84247,132,8.04107,51243731439
75.0413,13326,2.98137,99,45,69,2333,1000,3.84247,132,8.04107,51343786315
98.7069,10131,2.98137,99,45,69,2333,1000,3.84247,132,8.04107,51443842831
93.6154,10682,2.98137,99,45,69,2333,1000,3.84247,132,8.04107,51543900108
74.4768,13427,3.82244,99,45,69,2339,1000,3.84247,130,8.02714,51643958344
82.3859,12138,3.82244,99,45,69,2339,1000,3.84247,130,8.02714,51744014970
75.0863,13318,3.82244,99,45,69,2339,1000,3.84247,130,8.02714,51844071516
72.0046,13888,3.82244,99,45,69,2339,1000,3.84247,130,8.02714,51944127233
82.8706,12067,3.82244,99,45,69,2339,1000,3.84247,130,8.02714,52044182929
62.3325,16043,4.7619,99,45,69,2341,1000,3.84247,130,8.02714,52144236185
83.3333,12000,4.7619,99,45,69,2341,1000,3.84247,130,8.02714,52244293261
70.5169,14181,4.7619,99,45,69,2341,1000,3.84247,130,8.02714,52344350348
86.3632,11579,4.7619,99,45,69,2341,1000,3.84247,130,8.02714,52444407544
92.9714,10756,4.7619,99,45,69,2341,1000,3.84247,130,8.02714,52544464250
92.8247,10773,4.3849,99,44,68,2334,1000,3.84247,130,8.02738,52644521486
89.0234,11233,4.3849,99,44,68,2334,1000,3.84247,130,8.02738,52744577173
88.2924,11326,4.3849,99,44,68,2334,1000,3.84247,130,8.02738,52844632669
95.7671,10442,4.3849,99,44,68,2334,1000,3.84247,130,8.02738,52944689075
94.5984,10571,4.3849,99,44,68,2334,1000,3.84247,130,8.02738,53044744901
88.5034,11299,3.46964,99,44,69,2336,1000,3.84247,130,8.02738,53144801018
93.9938,10639,3.46964,99,44,69,2336,1000,3.84247,130,8.02738,53244856384
95.0029,10526,3.46964,99,44,69,2336,1000,3.84247,130,8.02738,53344912590
96.8992,10320,3.46964,99,44,69,2336,1000,3.84247,130,8.02738,53444968716
91.0498,10983,3.46964,99,44,69,2336,1000,3.84247,130,8.02738,53545026533
96.6184,10350,3.30477,98,44,69,2340,1000,3.8442,130,8.03216,53645083299
90.4732,11053,3.30477,98,44,69,2340,1000,3.8442,130,8.03216,53745139635
93.423,10704,3.30477,98,44,69,2340,1000,3.8442,130,8.03216,53845197081
90.7935,11014,3.30477,98,44,69,2340,1000,3.8442,130,8.03216,53945254037
84.0619,11896,3.30477,98,44,69,2340,1000,3.8442,130,8.03216,54045310924
90.2446,11081,3.76214,99,44,69,2339,1000,3.8442,130,8.03264,54145367660
88.5818,11289,3.76214,99,44,69,2339,1000,3.8442,130,8.03264,54245424146
88.9205,11246,3.76214,99,44,69,2339,1000,3.8442,130,8.03264,54345481372
95.4472,10477,3.76214,99,44,69,2339,1000,3.8442,130,8.03264,54445537499
92.3191,10832,3.76214,99,44,69,2339,1000,3.8442,130,8.03264,54545593595
87.6962,11403,3.34572,99,44,69,2337,1000,3.84052,130,8.03024,54645648751
89.5816,11163,3.34572,99,44,69,2337,1000,3.84052,130,8.03024,54745704397
89.3735,11189,3.34572,99,44,69,2337,1000,3.84052,130,8.03024,54845760944
85.5652,11687,3.34572,99,44,69,2337,1000,3.84052,130,8.03024,54945816370
87.0398,11489,3.34572,99,44,69,2337,1000,3.84052,130,8.03024,55045873406
90.4977,11050,3.84139,99,43,69,2339,1000,3.84052,130,8.03048,55145930682
81.8532,12217,3.84139,99,43,69,2339,1000,3.84052,130,8.03048,55245998249
75.0075,13332,3.84139,99,43,69,2339,1000,3.84052,130,8.03048,55346065105
71.7206,13943,3.84139,99,43,69,2339,1000,3.84052,130,8.03048,55446121201
75.8323,13187,3.84139,99,43,69,2339,1000,3.84052,130,8.03048,55546189167
74.8055,13368,2.99252,99,43,69,2338,1000,3.84052,130,8.03024,55646257734
72.2857,13834,2.99252,99,43,69,2338,1000,3.84052,130,8.03024,55746326740
77.3455,12929,2.99252,99,43,69,2338,1000,3.84052,130,8.03024,55846395396
